# (5832, 6)
4.745796148198708764e+00 4.794933169589126187e+00 8.155654581866045305e+00 1.154937635541137020e+01 1.174601506068983525e+01 2.007577382765942886e+01
5.758179297902472626e+00 5.784726104649283940e+00 1.002739221833704875e+01 1.142804927044365115e+01 1.164492432819763934e+01 1.967697438452379544e+01
6.620524817254891836e+00 6.715052837872387492e+00 1.122239392907444255e+01 1.148576257026907399e+01 1.182759525092018471e+01 1.916581535644795053e+01
7.346069437389069812e+00 7.496747893354072545e+00 1.109122819798756154e+01 1.127360549490781771e+01 1.337601303376374240e+01 1.853218851213562957e+01
7.892577865229124079e+00 8.060331923653754060e+00 1.096457041866927717e+01 1.103458140676933397e+01 1.475505955592512208e+01 1.777198434904837754e+01
8.194679601565489691e+00 8.325043609957639035e+00 1.083415048676511638e+01 1.093797236017901398e+01 1.584803993293764357e+01 1.696454461425577875e+01
8.164889391256595630e+00 8.242604335054410924e+00 1.076190305511713774e+01 1.105497788729848629e+01 1.554184341843757977e+01 1.721471478428006208e+01
7.787242068333298128e+00 7.861402843590398426e+00 1.083966757939798597e+01 1.126316966093645711e+01 1.432252822559126315e+01 1.803882136827779448e+01
7.134553318099006169e+00 7.261946636824731627e+00 1.099820163115472482e+01 1.147433124556581241e+01 1.288029737239983241e+01 1.876196330972597437e+01
6.289671189631552473e+00 6.494051656269467898e+00 1.116540948578241732e+01 1.117483059362423248e+01 1.172493157449844503e+01 1.936007322739372682e+01
5.315922620496482232e+00 5.595083061335427210e+00 9.420918018371462921e+00 1.131891062854612073e+01 1.180719264952550596e+01 1.984166199875680547e+01
4.241222062864014042e+00 4.594519236832208087e+00 7.509533868953074176e+00 1.144700026537339888e+01 1.186515111674583700e+01 2.021872635995109135e+01
3.097034509830663751e+00 3.508600462496259453e+00 5.517321797335673850e+00 1.154266414770901683e+01 1.187345839119372393e+01 2.050112072540989416e+01
1.996086201047238218e+00 2.357567018852974705e+00 3.597883393494832660e+00 1.162171571842977968e+01 1.182254534148008496e+01 2.070294381846760956e+01
2.581521035762423200e+00 2.581521035762431637e+00 4.520297292214262797e+00 1.167403184059210020e+01 1.167403184059210197e+01 2.068719592815768848e+01
2.566436174076225374e+00 2.658729169552007221e+00 4.159276394534670906e+00 1.173183363575143545e+01 1.179616153733977058e+01 2.057231523628264114e+01
3.241024022783805414e+00 3.241024022783891123e+00 4.774262972482247847e+00 1.188637004555080878e+01 1.188637004555292087e+01 2.028033081022979900e+01
4.053250652454622127e+00 4.072967692213943280e+00 6.203590843132682053e+00 1.188909004491410215e+01 1.194628557530322510e+01 2.001292661723251243e+01
4.969587418442652726e+00 5.006951304409327008e+00 7.888144476769576308e+00 1.182269888578442973e+01 1.196765367523636847e+01 1.972832151312285021e+01
5.831932491271807351e+00 5.996770509955585027e+00 9.576506731753239521e+00 1.173338680129065104e+01 1.192526664296006267e+01 1.937670357187832337e+01
6.612242847113858346e+00 6.924239227016697029e+00 1.111755931708573719e+01 1.171097523193872014e+01 1.180896630342658860e+01 1.893220685666317138e+01
7.286565249908353969e+00 7.725190783978686859e+00 1.146739150749932001e+01 1.162355396907177330e+01 1.277129516389128483e+01 1.837891919824854625e+01
7.829043395692481866e+00 8.330050171631416589e+00 1.138103123091959290e+01 1.144132726846326342e+01 1.408711969478597936e+01 1.771273611404488690e+01
8.192086136652331874e+00 8.667866775716644767e+00 1.111917372850097330e+01 1.148640944053418167e+01 1.518631295284310134e+01 1.697980292238374034e+01
8.295648933485933796e+00 8.698627693145185802e+00 1.091507521765851152e+01 1.163194994834132601e+01 1.546004411672090839e+01 1.676591820291876189e+01
8.077135060667723465e+00 8.455113556658819363e+00 1.084250525988213099e+01 1.182921786182063784e+01 1.451793901251011754e+01 1.746201759245735374e+01
7.556732244591531256e+00 8.007317627603342203e+00 1.089712951434256105e+01 1.198628269746325437e+01 1.327559065771839109e+01 1.818670797463724753e+01
6.810703597654835129e+00 7.390847814731339227e+00 1.101598131557686955e+01 1.160832275686520454e+01 1.233221218198847247e+01 1.881872028978789757e+01
