# (729, 12)
4.804656036536059105e+00 5.425183455154543033e+00 6.284323279957676256e+00 6.649140620910462651e+00 9.027230763406400627e+00 9.090955231678181647e+00 1.638544094664254658e+01 1.669228581408312095e+01 1.760878731356293159e+01 1.805553387280513888e+01 1.912665594001053648e+01 1.997367422308150253e+01
4.648737187439851759e+00 4.809849867839043114e+00 5.677010786654851593e+00 6.385998605919676052e+00 9.354779104489592712e+00 9.491018266636856993e+00 1.623189982645491369e+01 1.660803854987756623e+01 1.726316485245547838e+01 1.792349555550177698e+01 1.962271506327369508e+01 2.014785980219281925e+01
4.074276390628845945e+00 4.685778465793351444e+00 5.263001908763937919e+00 6.263737556189759914e+00 9.430141052953958436e+00 9.735233914170029479e+00 1.603707700425601956e+01 1.648142325427789601e+01 1.714481447201120901e+01 1.778570927846978478e+01 2.003015841471897573e+01 2.030355809296291625e+01
3.921648585081566107e+00 4.639900308407558072e+00 5.380233155495755426e+00 6.192618110493507189e+00 9.297165699025516261e+00 9.668432955235463311e+00 1.608043064644936493e+01 1.622762323239647841e+01 1.724849397526746486e+01 1.760022191223054833e+01 2.027837019094339865e+01 2.038539798980093920e+01
4.266408291555038090e+00 4.799882424732721198e+00 5.623210328647182621e+00 6.200404513348786395e+00 9.141050922017884162e+00 9.415416518160940385e+00 1.594585493645838348e+01 1.645791288825947518e+01 1.725308869738908513e+01 1.748228453973873187e+01 2.027470684272784140e+01 2.042335641845161476e+01
4.564066711242970698e+00 5.240698711273587662e+00 5.658668374723390571e+00 6.433929421082630995e+00 9.063114930459752472e+00 9.212147196229222956e+00 1.595512673046742691e+01 1.671063154294887454e+01 1.710278675134609117e+01 1.761158390837410792e+01 2.005112800097025527e+01 2.036149254053702506e+01
4.765044174793099607e+00 5.341969750534948602e+00 6.048205422072835624e+00 6.689923429553899403e+00 8.972913537657040806e+00 9.155443890642958493e+00 1.617204701153608326e+01 1.659807633299365293e+01 1.733299546602063401e+01 1.779471474150928145e+01 1.964984781675299530e+01 2.019710537689122276e+01
5.012792767778813996e+00 5.362147948392759211e+00 6.468626311553983932e+00 6.875561124833259541e+00 8.828088832478259818e+00 9.051613808629234370e+00 1.628175344044764827e+01 1.670463529894695398e+01 1.762142680390529037e+01 1.801559790844840236e+01 1.914121774700716472e+01 2.000184602902011122e+01
3.987123213441473357e+00 5.242360502336684824e+00 6.256356730257625287e+00 7.038663091013877882e+00 8.878541576797994495e+00 8.971947067765938755e+00 1.598275499500254959e+01 1.668864868958106840e+01 1.758268251057807063e+01 1.814278163302529379e+01 1.918700954992254282e+01 1.974206904100452320e+01
4.045690427127768274e+00 4.787944494801328332e+00 6.007340165789478270e+00 6.892390719464494886e+00 9.134357156204583106e+00 9.207667030812174858e+00 1.598899619890803336e+01 1.646168357114957459e+01 1.750050227123636404e+01 1.789114087918010654e+01 1.949140077748277378e+01 1.992143535983139202e+01
3.517290843470683104e+00 4.528514537810186980e+00 5.614158221413492633e+00 6.436875700621532914e+00 9.494213051378849855e+00 9.549453809728504439e+00 1.578683485292494204e+01 1.623218815402928783e+01 1.728554291683631661e+01 1.757206152561801460e+01 2.002745152727227662e+01 2.027672915216542648e+01
2.583380559999488568e+00 4.840267586547616574e+00 5.316471692177336728e+00 6.039566406838730472e+00 9.458809166023833370e+00 9.737776970950369204e+00 1.554201470130456642e+01 1.612922283605068330e+01 1.711674287636297720e+01 1.737470129661122442e+01 2.047778763288879489e+01 2.059546385940980073e+01
2.626179575085992202e+00 4.967000206033726606e+00 5.235830943736855758e+00 5.872236863851249211e+00 9.179565467547856628e+00 9.659972757542597321e+00 1.543279628518293123e+01 1.605526902478198537e+01 1.709865345270134185e+01 1.726243276311753050e+01 2.070749694418907438e+01 2.081568995193033444e+01
3.363247639045563453e+00 5.059582456283636454e+00 5.207938178868271706e+00 5.942000934887892605e+00 8.918950612575768488e+00 9.453179667526613983e+00 1.538103258448445665e+01 1.608719217798547163e+01 1.708112877361704918e+01 1.734127748027966121e+01 2.069849136667451717e+01 2.085482991433601541e+01
3.801791239728863570e+00 5.208821476913679582e+00 5.565882905483956478e+00 5.864193019483272984e+00 8.862333300423108184e+00 9.339122929943631135e+00 1.550167728876887985e+01 1.611724710153073659e+01 1.711885062059565854e+01 1.751880327230687229e+01 2.047470683284883108e+01 2.067206961937684540e+01
3.971534108271324470e+00 5.333479452370148977e+00 5.690911427244759402e+00 6.167015806800879574e+00 8.956972985875873761e+00 9.304495098352877136e+00 1.584620337853630367e+01 1.612406681509480677e+01 1.727404916956621150e+01 1.770945569511998841e+01 2.004374341196232834e+01 2.033485772420876359e+01
4.023287184816048523e+00 5.280148320459811195e+00 6.137760186305260213e+00 6.584092889456007569e+00 8.945679710128084494e+00 9.142627208794840143e+00 1.600622872518745510e+01 1.642981650825852569e+01 1.746672746867784554e+01 1.795879472389991705e+01 1.950799673877306972e+01 1.995062677245255500e+01
3.982516307524795796e+00 4.488839467735133759e+00 5.629412188087620450e+00 7.289384944313863635e+00 8.093909141568117249e+00 8.387063481625402162e+00 1.599920964640093146e+01 1.637577782617225353e+01 1.762309600587973790e+01 1.842594179825806933e+01 1.916090002782326351e+01 2.081341866433679400e+01
3.092112250929281991e+00 4.776210819090179527e+00 5.607982453206145301e+00 7.181259460599522804e+00 8.382969899547889625e+00 8.791769858195902287e+00 1.581895950680073426e+01 1.625167038304558176e+01 1.752027978737759284e+01 1.804827979860123932e+01 1.964081332695290527e+01 2.085423512854945471e+01
5.229150054447051499e-01 4.953569695446923049e+00 5.738031174113457311e+00 6.752690460139649353e+00 8.745654473240428217e+00 9.181198646948301345e+00 1.541174036829216654e+01 1.608691667526030500e+01 1.729960403996310703e+01 1.777783694417200877e+01 2.033463814182650253e+01 2.098442606082177164e+01
-1.755361253440834712e+00 5.074333972503479728e+00 5.527096501306286491e+00 6.528708332077756360e+00 8.768182962045191431e+00 9.156631035597680324e+00 1.514279426327841804e+01 1.580640485678014961e+01 1.724322765343945107e+01 1.767415016626104673e+01 2.086888732267673774e+01 2.116849225935535372e+01
1.323716258766035603e+00 4.770127201583955312e+00 5.300514730690681908e+00 6.490313338973806800e+00 8.535458719341050937e+00 8.814014999259784489e+00 1.503797868578462804e+01 1.558592300485577020e+01 1.739397814846179813e+01 1.762574126947721709e+01 2.111463855152633684e+01 2.134655462963973704e+01
2.893075284925171076e+00 4.355486394757921431e+00 5.681199797742298330e+00 6.090503581223140728e+00 8.162241083906225825e+00 8.699962656098168878e+00 1.492206187235996317e+01 1.565308223450851166e+01 1.753508592174054215e+01 1.768928898075607847e+01 2.109896305001781158e+01 2.137287717949474342e+01
2.983808697895939055e+00 4.410560525622919670e+00 5.338922645344725382e+00 6.349580508694175229e+00 8.059055095488602660e+00 8.875409769280128813e+00 1.498121836645712968e+01 1.586007669341208448e+01 1.755770466832164090e+01 1.785608823238345266e+01 2.083444784820461848e+01 2.123709169899067462e+01
3.279534388594270933e+00 4.153216200109929090e+00 5.219545506172554639e+00 6.567145833996998583e+00 8.273899666722886792e+00 8.916427930949495817e+00 1.532633577282611448e+01 1.613250982763394603e+01 1.756930604493271275e+01 1.798774222720208371e+01 2.032747360037262041e+01 2.104132782246929523e+01
3.847194783047862554e+00 4.190098171608805266e+00 5.445260963148919942e+00 6.891521267602399803e+00 8.321058926769470787e+00 8.522900565165416609e+00 1.577950753315319687e+01 1.637262357015842795e+01 1.761005010564412743e+01 1.815778553408954110e+01 1.965898508952189871e+01 2.088175158844948953e+01
2.559136440273267699e+00 4.693641845033333482e+00 5.087205204746481080e+00 7.490991187842460874e+00 7.639128058143360711e+00 8.536472853574478492e+00 1.550960154264471491e+01 1.679045514608035816e+01 1.756562794249334303e+01 1.863467353039408181e+01 1.961422535553953850e+01 2.096430463634369445e+01
-1.675313937965696998e-01 4.675183366188051082e+00 5.693758285750558201e+00 7.324379522571506484e+00 8.108932284548373559e+00 8.797425251401287838e+00 1.531206245729878823e+01 1.651868540666915308e+01 1.741888656102213417e+01 1.845841540812634562e+01 1.999288893841633197e+01 2.100333338820108153e+01
-2.262376962698025462e+00 4.658299112650626128e+00 6.165431916784266164e+00 6.754801153470967989e+00 8.473125665841410026e+00 9.021814878126628301e+00 1.500975564010806629e+01 1.582689510925435705e+01 1.742676470610439310e+01 1.828605764894374985e+01 2.062162052271332158e+01 2.118779583075000517e+01
-1.859735196389894707e+00 4.869932503767939735e+00 5.716981138614884550e+00 6.588871241330885198e+00 8.397434090944432938e+00 8.813964450243323867e+00 1.482873939421238063e+01 1.522884834126301534e+01 1.759506660281653012e+01 1.814031676804108884e+01 2.110431100752480305e+01 2.143874619275611337e+01
1.193852144465290976e+00 5.073896439433651651e+00 5.345212201149684539e+00 6.424480879489441243e+00 8.073073755421930287e+00 8.356029813082445301e+00 1.460871579070679083e+01 1.509714436317604047e+01 1.779158642886574881e+01 1.804664032592799217e+01 2.136371125112361113e+01 2.162388038263208756e+01
-9.728067080219803264e-01 4.875807891332610389e+00 5.993268626634318252e+00 6.219725123475392081e+00 7.850517886013840041e+00 8.222007499922531437e+00 1.447883881785219806e+01 1.517380499501724600e+01 1.781300084356885804e+01 1.815444873112803847e+01 2.143317887670343325e+01 2.160481787787890084e+01
-2.186306983803293580e+00 4.630703130072667761e+00 5.580498452634645723e+00 6.689857219064141880e+00 8.063300355811582776e+00 8.415841821357959773e+00 1.463949421805536488e+01 1.535557699584263958e+01 1.771367330877208701e+01 1.835290757032662512e+01 2.122947739130725253e+01 2.145351295571503769e+01
-1.772615343052965198e+00 4.503191867389979564e+00 5.403311963227709569e+00 6.784535282253107979e+00 8.184414516969034992e+00 8.446626649445516222e+00 1.503827016267385375e+01 1.583824926552433610e+01 1.760126634230176990e+01 1.849889793535274052e+01 2.070594491991721142e+01 2.128453435404591687e+01
1.955268058332140457e+00 4.485394425839062116e+00 5.344241795598494882e+00 6.974742731850838595e+00 7.838993844621474416e+00 8.472780044566531998e+00 1.538755123225975652e+01 1.652367147810796411e+01 1.753377800256166097e+01 1.858321494461020862e+01 2.003904014339877904e+01 2.109205678471478151e+01
2.072749915896820117e+00 4.054231448765039048e+00 5.081360227599080126e+00 7.743721647480498405e+00 8.394412420857079837e+00 8.893653695076672250e+00 1.552963209151900514e+01 1.661287053190562446e+01 1.767214043464726458e+01 1.876718128980734335e+01 1.950326328934106357e+01 2.032983363997153248e+01
1.440223993406944514e+00 3.838462418584307478e+00 5.710848556616947569e+00 7.296226582623416057e+00 8.742039772791157404e+00 9.063633303630542315e+00 1.516636714451685286e+01 1.628436989556919556e+01 1.763080890817613877e+01 1.845258867836390593e+01 1.996190330822103220e+01 2.060446551891624978e+01
1.079462665412481037e+00 3.683546799363922819e+00 5.900093860556459902e+00 6.670454756341134051e+00 9.011602473822636128e+00 9.159444073183300006e+00 1.457445207408503229e+01 1.569896001166207711e+01 1.760560847637096415e+01 1.809281607166752082e+01 2.066289256874943092e+01 2.115033525029764760e+01
9.328695802727320352e-01 4.144828760028525849e+00 5.526777753922062608e+00 6.415639053071858555e+00 8.735735515110881977e+00 9.010462153464267487e+00 1.416895922829540666e+01 1.532398677053118696e+01 1.762009646535757312e+01 1.783296896540616316e+01 2.126527769389369027e+01 2.157531083391289783e+01
-2.010027896495871325e+00 4.919015518671955967e+00 5.474648847557044284e+00 6.175856180457472533e+00 8.239702891713100996e+00 8.891080381820863465e+00 1.405593343875990797e+01 1.513575254132791947e+01 1.763216404272514737e+01 1.772548944498917223e+01 2.163150714024175869e+01 2.177612699523176687e+01
-3.298897627009657274e+00 4.816670486724883737e+00 5.663786945759367697e+00 6.397540871316331312e+00 8.271493117834612718e+00 8.873658560964463149e+00 1.421873953261160217e+01 1.496730341378273543e+01 1.756926447062746988e+01 1.783854496823451541e+01 2.165364051305311222e+01 2.178606852730800369e+01
-3.531015149982390078e+00 4.391652893353222176e+00 5.504846280628562738e+00 6.618532425095262184e+00 8.667991652200566222e+00 9.021364673656250943e+00 1.466801815185317359e+01 1.491587296842877919e+01 1.755353867373106880e+01 1.800873626065247990e+01 2.135762518553103462e+01 2.157224916512404533e+01
-2.612510316939013588e+00 4.014726494399655898e+00 5.211840822333074108e+00 6.838624354865214805e+00 8.907191805375944682e+00 9.038952438578190751e+00 1.493986536257085085e+01 1.557186476265258790e+01 1.758161561798647199e+01 1.819559572303756312e+01 2.078861523490065721e+01 2.114974580935777126e+01
1.457833158623034198e+00 3.916449076039041355e+00 4.872278488102928407e+00 7.323281807778621477e+00 8.612719916074055959e+00 9.024278965784125361e+00 1.532766938039766735e+01 1.632830583538621028e+01 1.763259257395525736e+01 1.845796682887774409e+01 2.003281823929471273e+01 2.063673544528060688e+01
3.848276971336347607e+00 5.333017886155341003e+00 5.705045705324375049e+00 6.479630817829454159e+00 8.594817469573879265e+00 8.972718389114200832e+00 1.635197373751785577e+01 1.696604276605382466e+01 1.742120571630841752e+01 1.806148770249274094e+01 1.943773856654707544e+01 1.965169535364286446e+01
3.826643925865046647e+00 5.035392272233324640e+00 5.731514958828093143e+00 6.444090350670675704e+00 8.847227493834449064e+00 9.121664551018323408e+00 1.627806701632770014e+01 1.694805669873081655e+01 1.727994184315254245e+01 1.811693927862849662e+01 1.940981754147350102e+01 1.972058807920847912e+01
3.860558378521240730e+00 4.466957897123610799e+00 5.505301726753976332e+00 6.077012031359831923e+00 9.325521137828891582e+00 9.578418250422707558e+00 1.610194672422494477e+01 1.690089864808508580e+01 1.708883136313927409e+01 1.813904133102894178e+01 1.948530887705453907e+01 1.982434209239257328e+01
3.593675895923699848e+00 4.302827179557418447e+00 5.063222820995120443e+00 5.774840951546991619e+00 9.735565207538586563e+00 9.933345482072292398e+00 1.601993659957520322e+01 1.663938684241266586e+01 1.721403811682795038e+01 1.800599385002410102e+01 1.965685416107905681e+01 1.986750085646987429e+01
3.304785771804885641e+00 4.566015110153859524e+00 4.950423220903489074e+00 5.512711891992313262e+00 9.777838751545557372e+00 9.976860749341506462e+00 1.612063809156462213e+01 1.641845533103790089e+01 1.744396812525192075e+01 1.776897159719329267e+01 1.983129438517084964e+01 1.986580055792341426e+01
3.526422463911706551e+00 4.815806606217970298e+00 5.138515776909205357e+00 5.437123552665630299e+00 9.396868640047934207e+00 9.817050057085479509e+00 1.617300765896854031e+01 1.640959612926758382e+01 1.743346404745434697e+01 1.781833255058301546e+01 1.978169325605006534e+01 1.998554827294708147e+01
3.935354837899398550e+00 4.869398778476058176e+00 5.350313714776939733e+00 5.822409511503296109e+00 8.924051146212452323e+00 9.488854726709529785e+00 1.611662469873698811e+01 1.662525891182751892e+01 1.724781785992835736e+01 1.806461082086666536e+01 1.968104917790087782e+01 2.001208914336083211e+01
3.978686348965257302e+00 5.042421372820654391e+00 5.688682555398443697e+00 6.074472342279292114e+00 8.634823601059633091e+00 9.191804064174428746e+00 1.616562566897314568e+01 1.686089736481329737e+01 1.716805237991995980e+01 1.817481018292959050e+01 1.956041691269402705e+01 1.992155723643591259e+01
3.878901528337565630e+00 5.380686757248086316e+00 5.657692382278189491e+00 6.287412854618123603e+00 8.555696267505437547e+00 9.035231509782917669e+00 1.628273721169586707e+01 1.698606346970469971e+01 1.728017659248307680e+01 1.813351271800514297e+01 1.947071437913283987e+01 1.975662025690983725e+01
4.182298672958682850e+00 4.330004437248232030e+00 6.386065771107132250e+00 6.837857511177063863e+00 8.156188247443759920e+00 8.646611677743093693e+00 1.612573959146935110e+01 1.664698768517008531e+01 1.787435908980338084e+01 1.828569268625969357e+01 1.925489677077496253e+01 2.009876798812102905e+01
3.698703068877483346e+00 4.285531574483249173e+00 6.201755027287696898e+00 6.822777670271527484e+00 8.493618157865739704e+00 8.889479556938317373e+00 1.600195539227915020e+01 1.655547440928853931e+01 1.773058999445644091e+01 1.834246255459791541e+01 1.929170165923689240e+01 2.021906767204665201e+01
2.983439867725144357e+00 4.212710603141137433e+00 5.646984806444050875e+00 6.427293308090704649e+00 8.982586765899831960e+00 9.428395392758957883e+00 1.568362197632530375e+01 1.650889181006823847e+01 1.751546957845996388e+01 1.815530242707401598e+01 1.964131028691200598e+01 2.046643529338777512e+01
1.735654247183376020e+00 4.369813938976014889e+00 5.232511525692399523e+00 6.068980313208068189e+00 9.393769442841227502e+00 9.615936366853405914e+00 1.561157591350213103e+01 1.640285507837261036e+01 1.740810944630919721e+01 1.783009389514146292e+01 2.008203088125159752e+01 2.060120139150484064e+01
6.495647598850364801e-01 4.501374680006574813e+00 5.330113790780162120e+00 5.874359461456307940e+00 9.192647671101825679e+00 9.628318392646031398e+00 1.574917289656393393e+01 1.628360237195239080e+01 1.742686886352225173e+01 1.756250792912786451e+01 2.044326990470908356e+01 2.060292485055011014e+01
1.695739883464093767e+00 4.793682364981814104e+00 5.412341765036034147e+00 6.028426019319999440e+00 8.589868934049309956e+00 9.435373719987136809e+00 1.568538940888979916e+01 1.636708080046740221e+01 1.731395535019923670e+01 1.772411519951727144e+01 2.042227122706790254e+01 2.072192484422717840e+01
2.923918763903209594e+00 5.238787859366529354e+00 5.589255182394405885e+00 6.168908025395711370e+00 8.039739839349561379e+00 9.015878546010785755e+00 1.566072298527800122e+01 1.641674336803102463e+01 1.729151667930728564e+01 1.805393942952861863e+01 2.015545700157065667e+01 2.077114849507959704e+01
3.603703066146478395e+00 5.458291892056426953e+00 5.826096435707080801e+00 6.237491627022452967e+00 7.867759985952915258e+00 8.723776199524692743e+00 1.583255045120585081e+01 1.642306714903068254e+01 1.744398751738085807e+01 1.830474666720035160e+01 1.977388008396892261e+01 2.061227904504768560e+01
3.953119658002929526e+00 5.035337355920762370e+00 6.161201669027463801e+00 6.464780605279989878e+00 7.987436500967154629e+00 8.682712342149800477e+00 1.605266810121718635e+01 1.653486105596255484e+01 1.769778746928911062e+01 1.836209989496422779e+01 1.940894299620431340e+01 2.030738986447353511e+01
3.697151825498665279e+00 5.135100549966163719e+00 6.761017938349791478e+00 7.192179278820433730e+00 7.880213229690672172e+00 8.474061169855170661e+00 1.606485511313350401e+01 1.679146694335866030e+01 1.743862415511522457e+01 1.845420042710880537e+01 1.927142273797751670e+01 2.040511027819781020e+01
3.303172231080582666e+00 5.207200170543067053e+00 6.441195134724394755e+00 7.092325736538040992e+00 8.079057666335820898e+00 8.702369690266156255e+00 1.597181765622826433e+01 1.684657543679025338e+01 1.745322156973477590e+01 1.827537237693026029e+01 1.935419012241061054e+01 2.049374918138232360e+01
2.545339286714052740e+00 5.269153988333679983e+00 5.917157292131810742e+00 6.691711616148360520e+00 8.482284700761077545e+00 9.062058868404600176e+00 1.588181521552624709e+01 1.684820036064654758e+01 1.746080381060064113e+01 1.793977459255136608e+01 1.964540612415968113e+01 2.059480343918708556e+01
1.516130274366964681e+00 5.153764092399696572e+00 5.644913158533558573e+00 6.469382851181129546e+00 8.823171341531194756e+00 9.198107438260842983e+00 1.601534904846508667e+01 1.658274650072184997e+01 1.745464664670807764e+01 1.773811539773585011e+01 2.001205882620502763e+01 2.057483400628775172e+01
1.474589756103652949e+00 4.986658701886271139e+00 5.527995326032374201e+00 6.541692753956343864e+00 8.675023088703127883e+00 9.272787889872526890e+00 1.612723206421319588e+01 1.638686132462482448e+01 1.744268688255539956e+01 1.768128986750563314e+01 2.031908543581098314e+01 2.047428983802564062e+01
2.494445337612376523e+00 5.058969641235848691e+00 5.650157248036882685e+00 6.596146999679665335e+00 8.235437615631539643e+00 9.106169597265514781e+00 1.582445600451262813e+01 1.673383255981169526e+01 1.746481152504540546e+01 1.766949553900122183e+01 2.020721996932278941e+01 2.062135599625343829e+01
3.482386935542459483e+00 5.391093029354749433e+00 5.914806871755905249e+00 6.565172166301580070e+00 7.780807828446652863e+00 8.773430518023511482e+00 1.574890066256084431e+01 1.685124945057564005e+01 1.753549246229784586e+01 1.778401735061769173e+01 1.996149528281658903e+01 2.070599332262479209e+01
4.045773613625884835e+00 5.510156895418697687e+00 5.982813081628822083e+00 6.730400654887570333e+00 7.664177489737682869e+00 8.620915055488438838e+00 1.584650096980617207e+01 1.678586758189990391e+01 1.755652728911167060e+01 1.805817852815391689e+01 1.967576985126956401e+01 2.063928534895365985e+01
4.126474295143633952e+00 5.135882812843725276e+00 6.567519901669768068e+00 6.870199193865320630e+00 7.772550524560002394e+00 8.583392205763114902e+00 1.599359619883443351e+01 1.676022084556334946e+01 1.750546940042374899e+01 1.832205719153511225e+01 1.941708969330654710e+01 2.048146302751584358e+01
3.768786010576883339e+00 4.900754100528592616e+00 6.123667746520560229e+00 7.336825212714911615e+00 8.071378384625335300e+00 8.752406014298328429e+00 1.603237759213031666e+01 1.648694710423653831e+01 1.734500879335295664e+01 1.837349356577079007e+01 1.924008739802793500e+01 2.054865203257754303e+01
3.591218275764229695e+00 4.948212544621149789e+00 5.992853550267474461e+00 7.062880943945414991e+00 8.321163095798992160e+00 8.862589419931946821e+00 1.603106511889500041e+01 1.655653050914488134e+01 1.732804358709970671e+01 1.814455433008350838e+01 1.939971420495774268e+01 2.055551280755308241e+01
3.063192259605215906e+00 4.932999413006896816e+00 5.806541199746477311e+00 6.493394953210186671e+00 8.820735275648164730e+00 9.143276750581977197e+00 1.606866385667457209e+01 1.671078788958652339e+01 1.720433856936693928e+01 1.775698907887833400e+01 1.971605786841814023e+01 2.051565735109475597e+01
2.717229191537858579e+00 4.746754852991522888e+00 5.473130495148549102e+00 6.274350953434746359e+00 9.180728420327469053e+00 9.378602495972447883e+00 1.620096687919226142e+01 1.685838919401319203e+01 1.689800928943364156e+01 1.752342993349072486e+01 2.002863827797811780e+01 2.041806656425943700e+01
3.022573996989936784e+00 4.508223933847625098e+00 5.377848540913078068e+00 6.241914181650795257e+00 9.089089504711331813e+00 9.497083624150050696e+00 1.636465354022011809e+01 1.661711224027122213e+01 1.700588879807707343e+01 1.740471565903583340e+01 2.023840239758490966e+01 2.032366031248244909e+01
3.571243524822405480e+00 4.626258539950625526e+00 5.588011518908587938e+00 6.158817732212363616e+00 8.808300720845618770e+00 9.276837116905129577e+00 1.620935646170419986e+01 1.686223931039928559e+01 1.703438137277305131e+01 1.737853126059630782e+01 2.008865756555962179e+01 2.047210039722964225e+01
4.012694072242871890e+00 4.927247871000649759e+00 5.633850570832079185e+00 6.323655131579908328e+00 8.451600302526431463e+00 9.048407097005053856e+00 1.608802676678058674e+01 1.688544907289210073e+01 1.714321985348290411e+01 1.754444400262186221e+01 1.990372413098581106e+01 2.053546556432910464e+01
4.118241230059742186e+00 4.897911866863005059e+00 5.761859084242670903e+00 6.729496918640130332e+00 8.219371950755506973e+00 8.965375764231676925e+00 1.603635166241932808e+01 1.671191528779691282e+01 1.725978357421459464e+01 1.784780780073346307e+01 1.968741564144811917e+01 2.053459626927719128e+01
3.925353226195352097e+00 4.852740229794854976e+00 6.082788249441511752e+00 7.082183835004828509e+00 8.092792689840061726e+00 8.880763303972429412e+00 1.602336408859229167e+01 1.656548194344460256e+01 1.731135893749303278e+01 1.817534296788958770e+01 1.942920757426419698e+01 2.053046406780842759e+01
3.960679636479441434e+00 4.709317214672704921e+00 5.830264451877440912e+00 7.101421040092724901e+00 8.628518593522162661e+00 9.012287352567307508e+00 1.629820115851951456e+01 1.640454401417904862e+01 1.743212405981359936e+01 1.842013845906215863e+01 1.907504712183555995e+01 2.004525636404917677e+01
3.918835778707661088e+00 4.765208030721067800e+00 5.825518338883819425e+00 6.837428350942412969e+00 8.957392568395144750e+00 9.168751381827677349e+00 1.618554708829672251e+01 1.644249149724117132e+01 1.732323247702609947e+01 1.808990912894052627e+01 1.936756195164198857e+01 2.007623500369345848e+01
3.858432497441186104e+00 4.524888242835937824e+00 5.749745160047051051e+00 6.209304956115885510e+00 9.466872680876488033e+00 9.529482580239690748e+00 1.599245433146798590e+01 1.655458813368603899e+01 1.701120039444339227e+01 1.772020286014960178e+01 1.979154360182521444e+01 2.018337488157534310e+01
3.815184123879432398e+00 4.546377940979549059e+00 5.371899777907223061e+00 5.792426964015828794e+00 9.622421976366869245e+00 9.873918411768560333e+00 1.590727726906719397e+01 1.646399647672026489e+01 1.689007311871044337e+01 1.746778336739792792e+01 2.014274754136851797e+01 2.027969374570069405e+01
4.058624896012116068e+00 4.759692919837161362e+00 5.101341352551858499e+00 5.517833317285671058e+00 9.509207444258946040e+00 9.831593125882292838e+00 1.599828618457057949e+01 1.625553571796682206e+01 1.705353878046532046e+01 1.724898099597480794e+01 2.030703093071550924e+01 2.039216193966379009e+01
4.251969086606808723e+00 4.847927125483117550e+00 5.173563531803071491e+00 5.574634752962209561e+00 9.250917784737472616e+00 9.526897832282426037e+00 1.608165407466151464e+01 1.629102934146042259e+01 1.704426129546602553e+01 1.727609843007157409e+01 2.025789470964717509e+01 2.050186226681800861e+01
4.029052349756943485e+00 4.678460331829629837e+00 5.493474071484436116e+00 6.053595651377786879e+00 8.984368163154922371e+00 9.269607933767913366e+00 1.607181682953974899e+01 1.654569580487247293e+01 1.689898958258173423e+01 1.751922976198916970e+01 2.011092016061844845e+01 2.046194301668080939e+01
3.774448399657644782e+00 4.588883868740276206e+00 5.696777620373994822e+00 6.490561877153401049e+00 8.824011763573873068e+00 9.152594479567380148e+00 1.613600452612731928e+01 1.658446455150966159e+01 1.704566865489005068e+01 1.778600979028816198e+01 1.983765680678112631e+01 2.030860352842560346e+01
3.852921324221854960e+00 4.587720143722028965e+00 5.777115480144907167e+00 6.875798224321790109e+00 8.670839597185379333e+00 9.081576083319314208e+00 1.625901811960156351e+01 1.646264636753608102e+01 1.730935482580957441e+01 1.813736746612126538e+01 1.942628322106336114e+01 2.013702390947685572e+01
3.871180729483387761e+00 5.242372517894875905e+00 5.930567983394117171e+00 6.588302267592771599e+00 8.571697210079147311e+00 8.830119736801252728e+00 1.693733195888652787e+01 1.709395870468161860e+01 1.766929815161870110e+01 1.808936760189611093e+01 1.938368270990907760e+01 1.957933074917758631e+01
4.056190752538983091e+00 5.230120918211355274e+00 5.950448145390377697e+00 6.423292352994948828e+00 8.912970390960524014e+00 9.067472610669113919e+00 1.646913722478512199e+01 1.704848210712417256e+01 1.755011024517216356e+01 1.806772514025087162e+01 1.947866681493161067e+01 1.976552180774444167e+01
4.324708861238766744e+00 4.614338126459065492e+00 5.696425603003187454e+00 6.215602244362848694e+00 9.400461821466013390e+00 9.495015437701127325e+00 1.586557947627373366e+01 1.662915100275923663e+01 1.748931439635864393e+01 1.800528782599289457e+01 1.983785968130345978e+01 2.009180942932265523e+01
3.926774178625714651e+00 4.557945558759668003e+00 5.241310246887284308e+00 6.303598913771549128e+00 9.599529370275977413e+00 9.690993034027442832e+00 1.546087031893616803e+01 1.621804001499317849e+01 1.744654651335052264e+01 1.794586158015891542e+01 2.023757828811270087e+01 2.035753998050822844e+01
3.636071076227786580e+00 4.550022734492529253e+00 5.261790959803512635e+00 6.250408574052136679e+00 9.409540661449591781e+00 9.608174084305179719e+00 1.536620939188961188e+01 1.597488027519030851e+01 1.746278418436144619e+01 1.791596783689049843e+01 2.046767776955941542e+01 2.055693718166492445e+01
3.359556144221696350e+00 4.985315943982058684e+00 5.329957324694944987e+00 6.115354708990168753e+00 9.020912720914800786e+00 9.360200194081294001e+00 1.553531642995676521e+01 1.592722125998545835e+01 1.757065522863845430e+01 1.791617316919222347e+01 2.043918452243051220e+01 2.066097874259454414e+01
3.219077278082973503e+00 5.053310717951313258e+00 5.759669673851281146e+00 5.914697572840549533e+00 8.687878476563719587e+00 9.157427718638421865e+00 1.585118429607905455e+01 1.614113639832747182e+01 1.768002886187797174e+01 1.795817442062032399e+01 2.023408353126581360e+01 2.055034691188498996e+01
3.411778163458600854e+00 5.036565992925265078e+00 5.539372492737649090e+00 6.159733445431458954e+00 8.628004489288311873e+00 9.040259721615027999e+00 1.620038027528338986e+01 1.663893122094320276e+01 1.767593334873287958e+01 1.805135556660443186e+01 1.989672035445910936e+01 2.024684060851224743e+01
